"Plot Title: 1"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316955, SEN S/N: 10316955)","Intensity, Lux (LGR S/N: 10316955, SEN S/N: 10316955)","Coupler Detached (LGR S/N: 10316955)","Coupler Attached (LGR S/N: 10316955)","Host Connected (LGR S/N: 10316955)","Stopped (LGR S/N: 10316955)","End Of File (LGR S/N: 10316955)"
5136,05/20/22 06:44:34  AM,18.521,3272.2,,,,,
5137,05/20/22 06:45:04  AM,18.616,3100.0,,,,,
5138,05/20/22 06:45:34  AM,18.521,2583.4,,,,,
5139,05/20/22 06:46:04  AM,18.521,3272.2,,,,,
5140,05/20/22 06:46:34  AM,18.521,2411.1,,,,,
5141,05/20/22 06:47:04  AM,18.521,2927.8,,,,,
5142,05/20/22 06:47:34  AM,18.521,1808.3,,,,,
5143,05/20/22 06:48:04  AM,18.521,3100.0,,,,,
5144,05/20/22 06:48:34  AM,18.521,2152.8,,,,,
5145,05/20/22 06:49:04  AM,18.521,3100.0,,,,,
5146,05/20/22 06:49:34  AM,18.616,3272.2,,,,,
5147,05/20/22 06:50:04  AM,18.521,2669.5,,,,,
5148,05/20/22 06:50:34  AM,18.616,2152.8,,,,,
5149,05/20/22 06:51:04  AM,18.521,1808.3,,,,,
5150,05/20/22 06:51:34  AM,18.616,1980.6,,,,,
5151,05/20/22 06:52:04  AM,18.616,3272.2,,,,,
5152,05/20/22 06:52:34  AM,18.616,2411.1,,,,,
5153,05/20/22 06:53:04  AM,18.616,2411.1,,,,,
5154,05/20/22 06:53:34  AM,18.616,2927.8,,,,,
5155,05/20/22 06:54:04  AM,18.616,2152.8,,,,,
5156,05/20/22 06:54:34  AM,18.616,2755.6,,,,,
5157,05/20/22 06:55:04  AM,18.616,2927.8,,,,,
5158,05/20/22 06:55:34  AM,18.616,3100.0,,,,,
5159,05/20/22 06:56:04  AM,18.616,2927.8,,,,,
5160,05/20/22 06:56:34  AM,18.616,3100.0,,,,,
5161,05/20/22 06:57:04  AM,18.616,1894.5,,,,,
5162,05/20/22 06:57:34  AM,18.616,1808.3,,,,,
5163,05/20/22 06:58:04  AM,18.616,1894.5,,,,,
5164,05/20/22 06:58:34  AM,18.616,3100.0,,,,,
5165,05/20/22 06:59:04  AM,18.616,1980.6,,,,,
5166,05/20/22 06:59:34  AM,18.616,3272.2,,,,,
5167,05/20/22 07:00:04  AM,18.616,3272.2,,,,,
5168,05/20/22 07:00:34  AM,18.616,1980.6,,,,,
5169,05/20/22 07:01:04  AM,18.616,1980.6,,,,,
5170,05/20/22 07:01:34  AM,18.616,3272.2,,,,,
5171,05/20/22 07:02:04  AM,18.616,1808.3,,,,,
5172,05/20/22 07:02:34  AM,18.616,1808.3,,,,,
5173,05/20/22 07:03:04  AM,18.616,1808.3,,,,,
5174,05/20/22 07:03:34  AM,18.616,1808.3,,,,,
5175,05/20/22 07:04:04  AM,18.616,2927.8,,,,,
5176,05/20/22 07:04:34  AM,18.616,3272.2,,,,,
5177,05/20/22 07:05:04  AM,18.616,1980.6,,,,,
5178,05/20/22 07:05:34  AM,18.616,3272.2,,,,,
5179,05/20/22 07:06:04  AM,18.616,2583.4,,,,,
5180,05/20/22 07:06:34  AM,18.616,2755.6,,,,,
5181,05/20/22 07:07:04  AM,18.616,2152.8,,,,,
5182,05/20/22 07:07:34  AM,18.616,2927.8,,,,,
5183,05/20/22 07:08:04  AM,18.616,1980.6,,,,,
5184,05/20/22 07:08:34  AM,18.616,2152.8,,,,,
5185,05/20/22 07:09:04  AM,18.616,2238.9,,,,,
5186,05/20/22 07:09:34  AM,18.616,1894.5,,,,,
5187,05/20/22 07:10:04  AM,18.616,3272.2,,,,,
5188,05/20/22 07:10:34  AM,18.616,3100.0,,,,,
5189,05/20/22 07:11:04  AM,18.616,2927.8,,,,,
5190,05/20/22 07:11:34  AM,18.616,2066.7,,,,,
5191,05/20/22 07:12:04  AM,18.616,1808.3,,,,,
5192,05/20/22 07:12:34  AM,18.616,1808.3,,,,,
5193,05/20/22 07:13:04  AM,18.616,2411.1,,,,,
5194,05/20/22 07:13:34  AM,18.616,3100.0,,,,,
5195,05/20/22 07:14:04  AM,18.616,3272.2,,,,,
5196,05/20/22 07:14:34  AM,18.616,1808.3,,,,,
5197,05/20/22 07:15:04  AM,18.616,1894.5,,,,,
5198,05/20/22 07:15:34  AM,18.616,2755.6,,,,,
5199,05/20/22 07:16:04  AM,18.616,3272.2,,,,,
5200,05/20/22 07:16:34  AM,18.616,1894.5,,,,,
5201,05/20/22 07:17:04  AM,18.616,3272.2,,,,,
5202,05/20/22 07:17:34  AM,18.616,3100.0,,,,,
5203,05/20/22 07:18:04  AM,18.616,3272.2,,,,,
5204,05/20/22 07:18:34  AM,18.616,3272.2,,,,,
5205,05/20/22 07:19:04  AM,18.616,2066.7,,,,,
5206,05/20/22 07:19:34  AM,18.616,2066.7,,,,,
5207,05/20/22 07:20:04  AM,18.616,2066.7,,,,,
5208,05/20/22 07:20:34  AM,18.616,3100.0,,,,,
5209,05/20/22 07:21:04  AM,18.616,2669.5,,,,,
5210,05/20/22 07:21:34  AM,18.616,2066.7,,,,,
5211,05/20/22 07:22:04  AM,18.616,2927.8,,,,,
5212,05/20/22 07:22:34  AM,18.616,1808.3,,,,,
5213,05/20/22 07:23:04  AM,18.616,1808.3,,,,,
5214,05/20/22 07:23:34  AM,18.616,3272.2,,,,,
5215,05/20/22 07:24:04  AM,18.616,2927.8,,,,,
5216,05/20/22 07:24:34  AM,18.616,3100.0,,,,,
5217,05/20/22 07:25:04  AM,18.616,1894.5,,,,,
5218,05/20/22 07:25:34  AM,18.616,2238.9,,,,,
5219,05/20/22 07:26:04  AM,18.616,2927.8,,,,,
5220,05/20/22 07:26:34  AM,18.616,3272.2,,,,,
5221,05/20/22 07:27:04  AM,18.616,2755.6,,,,,
5222,05/20/22 07:27:34  AM,18.616,1980.6,,,,,
5223,05/20/22 07:28:04  AM,18.616,3100.0,,,,,
5224,05/20/22 07:28:34  AM,18.616,2927.8,,,,,
5225,05/20/22 07:29:04  AM,18.616,1894.5,,,,,
5226,05/20/22 07:29:34  AM,18.616,3272.2,,,,,
5227,05/20/22 07:30:04  AM,18.616,2927.8,,,,,
5228,05/20/22 07:30:34  AM,18.616,3100.0,,,,,
5229,05/20/22 07:31:04  AM,18.616,1980.6,,,,,
5230,05/20/22 07:31:34  AM,18.616,2583.4,,,,,
5231,05/20/22 07:32:04  AM,18.616,2066.7,,,,,
5232,05/20/22 07:32:34  AM,18.616,3100.0,,,,,
5233,05/20/22 07:33:04  AM,18.711,3100.0,,,,,
5234,05/20/22 07:33:34  AM,18.616,3100.0,,,,,
5235,05/20/22 07:34:04  AM,18.616,2927.8,,,,,
5236,05/20/22 07:34:34  AM,18.711,3100.0,,,,,
5237,05/20/22 07:35:04  AM,18.616,2497.2,,,,,
5238,05/20/22 07:35:34  AM,18.711,2927.8,,,,,
5239,05/20/22 07:36:04  AM,18.711,2325.0,,,,,
5240,05/20/22 07:36:34  AM,18.711,2755.6,,,,,
5241,05/20/22 07:37:04  AM,18.711,2927.8,,,,,
5242,05/20/22 07:37:34  AM,18.711,2755.6,,,,,
5243,05/20/22 07:38:04  AM,18.711,2755.6,,,,,
5244,05/20/22 07:38:34  AM,18.711,3100.0,,,,,
5245,05/20/22 07:39:04  AM,18.711,2927.8,,,,,
5246,05/20/22 07:39:34  AM,18.711,2497.2,,,,,
5247,05/20/22 07:40:04  AM,18.711,3100.0,,,,,
5248,05/20/22 07:40:34  AM,18.711,1808.3,,,,,
5249,05/20/22 07:41:04  AM,18.711,2238.9,,,,,
5250,05/20/22 07:41:34  AM,18.711,1808.3,,,,,
5251,05/20/22 07:42:04  AM,18.711,2669.5,,,,,
5252,05/20/22 07:42:34  AM,18.711,1894.5,,,,,
5253,05/20/22 07:43:04  AM,18.711,1894.5,,,,,
5254,05/20/22 07:43:34  AM,18.711,3100.0,,,,,
5255,05/20/22 07:44:04  AM,18.711,3272.2,,,,,
5256,05/20/22 07:44:34  AM,18.711,3272.2,,,,,
5257,05/20/22 07:45:04  AM,18.711,2152.8,,,,,
5258,05/20/22 07:45:34  AM,18.711,2497.2,,,,,
5259,05/20/22 07:46:04  AM,18.711,3100.0,,,,,
5260,05/20/22 07:46:34  AM,18.711,3272.2,,,,,
5261,05/20/22 07:47:04  AM,18.711,2755.6,,,,,
5262,05/20/22 07:47:34  AM,18.711,1894.5,,,,,
5263,05/20/22 07:48:04  AM,18.711,3272.2,,,,,
5264,05/20/22 07:48:34  AM,18.711,3100.0,,,,,
5265,05/20/22 07:49:04  AM,18.711,2325.0,,,,,
5266,05/20/22 07:49:34  AM,18.711,2927.8,,,,,
5267,05/20/22 07:50:04  AM,18.711,2927.8,,,,,
5268,05/20/22 07:50:34  AM,18.711,2152.8,,,,,
5269,05/20/22 07:51:04  AM,18.711,1808.3,,,,,
5270,05/20/22 07:51:34  AM,18.711,1808.3,,,,,
5271,05/20/22 07:52:04  AM,18.711,2669.5,,,,,
5272,05/20/22 07:52:34  AM,18.711,3272.2,,,,,
5273,05/20/22 07:53:04  AM,18.711,1980.6,,,,,
5274,05/20/22 07:53:34  AM,18.711,3272.2,,,,,
5275,05/20/22 07:54:04  AM,18.711,1808.3,,,,,
5276,05/20/22 07:54:34  AM,18.806,3272.2,,,,,
5277,05/20/22 07:55:04  AM,18.806,1894.5,,,,,
5278,05/20/22 07:55:34  AM,18.711,1980.6,,,,,
5279,05/20/22 07:56:04  AM,18.806,3100.0,,,,,
5280,05/20/22 07:56:34  AM,18.806,3100.0,,,,,
5281,05/20/22 07:57:04  AM,18.806,3272.2,,,,,
5282,05/20/22 07:57:34  AM,18.806,2497.2,,,,,
5283,05/20/22 07:58:04  AM,18.806,2583.4,,,,,
5284,05/20/22 07:58:34  AM,18.806,2755.6,,,,,
5285,05/20/22 07:59:04  AM,18.806,2755.6,,,,,
5286,05/20/22 07:59:34  AM,18.806,2583.4,,,,,
5287,05/20/22 08:00:04  AM,18.806,2583.4,,,,,
5288,05/20/22 08:00:34  AM,18.806,3272.2,,,,,
5289,05/20/22 08:01:04  AM,18.806,2152.8,,,,,
5290,05/20/22 08:01:34  AM,18.806,2325.0,,,,,
5291,05/20/22 08:02:04  AM,18.806,1808.3,,,,,
5292,05/20/22 08:02:34  AM,18.806,1894.5,,,,,
5293,05/20/22 08:03:04  AM,18.806,2755.6,,,,,
5294,05/20/22 08:03:34  AM,18.806,1894.5,,,,,
5295,05/20/22 08:04:04  AM,18.806,3100.0,,,,,
5296,05/20/22 08:04:34  AM,18.806,1894.5,,,,,
5297,05/20/22 08:05:04  AM,18.806,1808.3,,,,,
5298,05/20/22 08:05:34  AM,18.806,2066.7,,,,,
5299,05/20/22 08:06:04  AM,18.806,2755.6,,,,,
5300,05/20/22 08:06:34  AM,18.806,2411.1,,,,,
5301,05/20/22 08:07:04  AM,18.806,2066.7,,,,,
5302,05/20/22 08:07:34  AM,18.806,2066.7,,,,,
5303,05/20/22 08:08:04  AM,18.806,2325.0,,,,,
5304,05/20/22 08:08:34  AM,18.806,1894.5,,,,,
5305,05/20/22 08:09:04  AM,18.806,2152.8,,,,,
5306,05/20/22 08:09:34  AM,18.806,2927.8,,,,,
5307,05/20/22 08:10:04  AM,18.806,2755.6,,,,,
5308,05/20/22 08:10:34  AM,18.806,3272.2,,,,,
5309,05/20/22 08:11:04  AM,18.806,3272.2,,,,,
5310,05/20/22 08:11:34  AM,18.806,3272.2,,,,,
5311,05/20/22 08:12:04  AM,18.806,3272.2,,,,,
5312,05/20/22 08:12:34  AM,18.806,1808.3,,,,,
5313,05/20/22 08:13:04  AM,18.806,2927.8,,,,,
5314,05/20/22 08:13:34  AM,18.901,3272.2,,,,,
5315,05/20/22 08:14:04  AM,18.806,2066.7,,,,,
5316,05/20/22 08:14:34  AM,18.901,2927.8,,,,,
5317,05/20/22 08:15:04  AM,18.901,3100.0,,,,,
5318,05/20/22 08:15:34  AM,18.901,2497.2,,,,,
5319,05/20/22 08:16:04  AM,18.901,1980.6,,,,,
5320,05/20/22 08:16:34  AM,18.901,1894.5,,,,,
5321,05/20/22 08:17:04  AM,18.901,3100.0,,,,,
5322,05/20/22 08:17:34  AM,18.901,2755.6,,,,,
5323,05/20/22 08:18:04  AM,18.901,2152.8,,,,,
5324,05/20/22 08:18:34  AM,18.901,3272.2,,,,,
5325,05/20/22 08:19:04  AM,18.901,1894.5,,,,,
5326,05/20/22 08:19:34  AM,18.901,2238.9,,,,,
5327,05/20/22 08:20:04  AM,18.901,2755.6,,,,,
5328,05/20/22 08:20:34  AM,18.901,2152.8,,,,,
5329,05/20/22 08:21:04  AM,18.901,2927.8,,,,,
5330,05/20/22 08:21:34  AM,18.901,2755.6,,,,,
5331,05/20/22 08:22:04  AM,18.901,1980.6,,,,,
5332,05/20/22 08:22:34  AM,18.901,1808.3,,,,,
5333,05/20/22 08:23:04  AM,18.901,3272.2,,,,,
5334,05/20/22 08:23:34  AM,18.901,2411.1,,,,,
5335,05/20/22 08:24:04  AM,18.901,2411.1,,,,,
5336,05/20/22 08:24:34  AM,18.901,2583.4,,,,,
5337,05/20/22 08:25:04  AM,18.901,1808.3,,,,,
5338,05/20/22 08:25:34  AM,18.901,3272.2,,,,,
5339,05/20/22 08:26:04  AM,18.901,1808.3,,,,,
5340,05/20/22 08:26:34  AM,18.996,2669.5,,,,,
5341,05/20/22 08:27:04  AM,18.901,3272.2,,,,,
5342,05/20/22 08:27:34  AM,18.901,3272.2,,,,,
5343,05/20/22 08:28:04  AM,18.996,2669.5,,,,,
5344,05/20/22 08:28:34  AM,18.996,2238.9,,,,,
5345,05/20/22 08:29:04  AM,18.996,3272.2,,,,,
5346,05/20/22 08:29:34  AM,18.996,2755.6,,,,,
5347,05/20/22 08:30:04  AM,18.996,2497.2,,,,,
5348,05/20/22 08:30:34  AM,18.996,1808.3,,,,,
5349,05/20/22 08:31:04  AM,18.996,2669.5,,,,,
5350,05/20/22 08:31:34  AM,18.996,1808.3,,,,,
5351,05/20/22 08:32:04  AM,18.996,2066.7,,,,,
5352,05/20/22 08:32:34  AM,18.996,1980.6,,,,,
5353,05/20/22 08:33:04  AM,18.996,2755.6,,,,,
5354,05/20/22 08:33:34  AM,18.996,2755.6,,,,,
5355,05/20/22 08:34:04  AM,18.996,2066.7,,,,,
5356,05/20/22 08:34:34  AM,18.996,1808.3,,,,,
5357,05/20/22 08:35:04  AM,18.996,1894.5,,,,,
5358,05/20/22 08:35:34  AM,18.996,2066.7,,,,,
5359,05/20/22 08:36:04  AM,18.996,2238.9,,,,,
5360,05/20/22 08:36:34  AM,18.996,2583.4,,,,,
5361,05/20/22 08:37:04  AM,18.996,3100.0,,,,,
5362,05/20/22 08:37:34  AM,18.996,2066.7,,,,,
5363,05/20/22 08:38:04  AM,18.996,1808.3,,,,,
5364,05/20/22 08:38:34  AM,18.996,1808.3,,,,,
5365,05/20/22 08:39:04  AM,18.996,3100.0,,,,,
5366,05/20/22 08:39:34  AM,18.996,1808.3,,,,,
5367,05/20/22 08:40:04  AM,18.996,2238.9,,,,,
5368,05/20/22 08:40:34  AM,18.996,3272.2,,,,,
5369,05/20/22 08:41:04  AM,18.996,3272.2,,,,,
5370,05/20/22 08:41:34  AM,18.996,2755.6,,,,,
5371,05/20/22 08:42:04  AM,18.996,2152.8,,,,,
5372,05/20/22 08:42:34  AM,18.996,1808.3,,,,,
5373,05/20/22 08:43:04  AM,18.996,2497.2,,,,,
5374,05/20/22 08:43:34  AM,18.996,1808.3,,,,,
5375,05/20/22 08:44:04  AM,18.996,1808.3,,,,,
5376,05/20/22 08:44:34  AM,19.092,3272.2,,,,,
5377,05/20/22 08:45:04  AM,18.996,3272.2,,,,,
5378,05/20/22 08:45:34  AM,19.092,2927.8,,,,,
5379,05/20/22 08:46:04  AM,19.092,2927.8,,,,,
5380,05/20/22 08:46:34  AM,18.996,1808.3,,,,,
5381,05/20/22 08:47:04  AM,19.092,3100.0,,,,,
5382,05/20/22 08:47:34  AM,18.996,2583.4,,,,,
5383,05/20/22 08:48:04  AM,18.996,2238.9,,,,,
5384,05/20/22 08:48:34  AM,19.092,1808.3,,,,,
5385,05/20/22 08:49:04  AM,19.092,3272.2,,,,,
5386,05/20/22 08:49:34  AM,19.092,2927.8,,,,,
5387,05/20/22 08:50:04  AM,19.092,3100.0,,,,,
5388,05/20/22 08:50:34  AM,19.092,1808.3,,,,,
5389,05/20/22 08:51:04  AM,19.092,2927.8,,,,,
5390,05/20/22 08:51:34  AM,19.092,1808.3,,,,,
5391,05/20/22 08:52:04  AM,19.092,2755.6,,,,,
5392,05/20/22 08:52:34  AM,19.092,3100.0,,,,,
5393,05/20/22 08:53:04  AM,19.092,1980.6,,,,,
5394,05/20/22 08:53:34  AM,19.092,2411.1,,,,,
5395,05/20/22 08:54:04  AM,19.092,1980.6,,,,,
5396,05/20/22 08:54:34  AM,19.092,3100.0,,,,,
5397,05/20/22 08:55:04  AM,19.092,2927.8,,,,,
5398,05/20/22 08:55:34  AM,19.092,2755.6,,,,,
5399,05/20/22 08:56:04  AM,19.092,2583.4,,,,,
5400,05/20/22 08:56:34  AM,19.092,3100.0,,,,,
5401,05/20/22 08:57:04  AM,19.092,1980.6,,,,,
5402,05/20/22 08:57:34  AM,19.092,1894.5,,,,,
5403,05/20/22 08:58:04  AM,19.092,1980.6,,,,,
5404,05/20/22 08:58:34  AM,19.092,1980.6,,,,,
5405,05/20/22 08:59:04  AM,19.187,2755.6,,,,,
5406,05/20/22 08:59:34  AM,19.187,2497.2,,,,,
5407,05/20/22 09:00:04  AM,19.187,3100.0,,,,,
5408,05/20/22 09:00:34  AM,19.187,2411.1,,,,,
5409,05/20/22 09:01:04  AM,19.187,2755.6,,,,,
5410,05/20/22 09:01:34  AM,19.187,3100.0,,,,,
5411,05/20/22 09:02:04  AM,19.187,3272.2,,,,,
5412,05/20/22 09:02:34  AM,19.187,3100.0,,,,,
5413,05/20/22 09:03:04  AM,19.187,2755.6,,,,,
5414,05/20/22 09:03:34  AM,19.187,3272.2,,,,,
5415,05/20/22 09:04:04  AM,19.187,3272.2,,,,,
5416,05/20/22 09:04:34  AM,19.187,1894.5,,,,,
5417,05/20/22 09:05:04  AM,19.187,3100.0,,,,,
5418,05/20/22 09:05:34  AM,19.187,1808.3,,,,,
5419,05/20/22 09:06:04  AM,19.187,3272.2,,,,,
5420,05/20/22 09:06:34  AM,19.187,2411.1,,,,,
5421,05/20/22 09:07:04  AM,19.187,3100.0,,,,,
5422,05/20/22 09:07:34  AM,19.187,2755.6,,,,,
5423,05/20/22 09:08:04  AM,19.187,1808.3,,,,,
5424,05/20/22 09:08:34  AM,19.187,3272.2,,,,,
5425,05/20/22 09:09:04  AM,19.187,1894.5,,,,,
5426,05/20/22 09:09:34  AM,19.187,1808.3,,,,,
5427,05/20/22 09:10:04  AM,19.282,2497.2,,,,,
5428,05/20/22 09:10:34  AM,19.282,2497.2,,,,,
5429,05/20/22 09:11:04  AM,19.187,1808.3,,,,,
5430,05/20/22 09:11:34  AM,19.282,1808.3,,,,,
5431,05/20/22 09:12:04  AM,19.282,2927.8,,,,,
5432,05/20/22 09:12:34  AM,19.282,2583.4,,,,,
5433,05/20/22 09:13:04  AM,19.282,1980.6,,,,,
5434,05/20/22 09:13:34  AM,19.282,2238.9,,,,,
5435,05/20/22 09:14:04  AM,19.282,2152.8,,,,,
5436,05/20/22 09:14:34  AM,19.282,2325.0,,,,,
5437,05/20/22 09:15:04  AM,19.282,2669.5,,,,,
5438,05/20/22 09:15:34  AM,19.282,2583.4,,,,,
5439,05/20/22 09:16:04  AM,19.282,1894.5,,,,,
5440,05/20/22 09:16:34  AM,19.282,2066.7,,,,,
5441,05/20/22 09:17:04  AM,19.282,2583.4,,,,,
5442,05/20/22 09:17:34  AM,19.282,2583.4,,,,,
5443,05/20/22 09:18:04  AM,19.282,2325.0,,,,,
5444,05/20/22 09:18:34  AM,19.282,2325.0,,,,,
5445,05/20/22 09:19:04  AM,19.282,2497.2,,,,,
5446,05/20/22 09:19:34  AM,19.282,3100.0,,,,,
5447,05/20/22 09:20:04  AM,19.282,2325.0,,,,,
5448,05/20/22 09:20:34  AM,19.282,2755.6,,,,,
5449,05/20/22 09:21:04  AM,19.282,3272.2,,,,,
5450,05/20/22 09:21:34  AM,19.282,1808.3,,,,,
5451,05/20/22 09:22:04  AM,19.282,3272.2,,,,,
5452,05/20/22 09:22:34  AM,19.282,2238.9,,,,,
5453,05/20/22 09:23:04  AM,19.282,2755.6,,,,,
5454,05/20/22 09:23:34  AM,19.282,2152.8,,,,,
5455,05/20/22 09:24:04  AM,19.282,3100.0,,,,,
5456,05/20/22 09:24:34  AM,19.282,3100.0,,,,,
5457,05/20/22 09:25:04  AM,19.282,2755.6,,,,,
5458,05/20/22 09:25:34  AM,19.282,2325.0,,,,,
5459,05/20/22 09:26:04  AM,19.282,2411.1,,,,,
5460,05/20/22 09:26:34  AM,19.282,3100.0,,,,,
5461,05/20/22 09:27:04  AM,19.282,3100.0,,,,,
5462,05/20/22 09:27:34  AM,19.282,1894.5,,,,,
5463,05/20/22 09:28:04  AM,19.282,2497.2,,,,,
5464,05/20/22 09:28:34  AM,19.282,3272.2,,,,,
5465,05/20/22 09:29:04  AM,19.282,2755.6,,,,,
5466,05/20/22 09:29:34  AM,19.282,1808.3,,,,,
5467,05/20/22 09:30:04  AM,19.282,1980.6,,,,,
5468,05/20/22 09:30:34  AM,19.282,2927.8,,,,,
5469,05/20/22 09:31:04  AM,19.282,3100.0,,,,,
5470,05/20/22 09:31:34  AM,19.282,2755.6,,,,,
5471,05/20/22 09:32:04  AM,19.282,2411.1,,,,,
5472,05/20/22 09:32:34  AM,19.282,2497.2,,,,,
5473,05/20/22 09:33:04  AM,19.282,1894.5,,,,,
5474,05/20/22 09:33:34  AM,19.282,2583.4,,,,,
5475,05/20/22 09:34:04  AM,19.282,3100.0,,,,,
5476,05/20/22 09:34:34  AM,19.282,2325.0,,,,,
5477,05/20/22 09:35:04  AM,19.282,1808.3,,,,,
5478,05/20/22 09:35:34  AM,19.282,3100.0,,,,,
5479,05/20/22 09:36:04  AM,19.282,3100.0,,,,,
5480,05/20/22 09:36:34  AM,19.282,3272.2,,,,,
5481,05/20/22 09:37:04  AM,19.377,3272.2,,,,,
5482,05/20/22 09:37:34  AM,19.282,3272.2,,,,,
5483,05/20/22 09:38:04  AM,19.282,2669.5,,,,,
5484,05/20/22 09:38:34  AM,19.282,3272.2,,,,,
5485,05/20/22 09:39:04  AM,19.282,3100.0,,,,,
5486,05/20/22 09:39:34  AM,19.282,2927.8,,,,,
5487,05/20/22 09:40:04  AM,19.377,2152.8,,,,,
5488,05/20/22 09:40:34  AM,19.282,1980.6,,,,,
5489,05/20/22 09:41:04  AM,19.282,2411.1,,,,,
5490,05/20/22 09:41:34  AM,19.282,3272.2,,,,,
5491,05/20/22 09:42:04  AM,19.377,3100.0,,,,,
5492,05/20/22 09:42:34  AM,19.282,2583.4,,,,,
5493,05/20/22 09:43:04  AM,19.282,2325.0,,,,,
5494,05/20/22 09:43:34  AM,19.282,3100.0,,,,,
5495,05/20/22 09:44:04  AM,19.377,3272.2,,,,,
5496,05/20/22 09:44:34  AM,19.377,2066.7,,,,,
5497,05/20/22 09:45:04  AM,19.282,2927.8,,,,,
5498,05/20/22 09:45:34  AM,19.282,2669.5,,,,,
5499,05/20/22 09:46:04  AM,19.377,1808.3,,,,,
5500,05/20/22 09:46:34  AM,19.377,1808.3,,,,,
5501,05/20/22 09:47:04  AM,19.377,3100.0,,,,,
5502,05/20/22 09:47:34  AM,19.377,2583.4,,,,,
5503,05/20/22 09:48:04  AM,19.377,1894.5,,,,,
5504,05/20/22 09:48:34  AM,19.377,2152.8,,,,,
5505,05/20/22 09:49:04  AM,19.377,2411.1,,,,,
5506,05/20/22 09:49:34  AM,19.377,2066.7,,,,,
5507,05/20/22 09:50:04  AM,19.377,2152.8,,,,,
5508,05/20/22 09:50:34  AM,19.377,2411.1,,,,,
5509,05/20/22 09:51:04  AM,19.377,2927.8,,,,,
5510,05/20/22 09:51:34  AM,19.377,2927.8,,,,,
5511,05/20/22 09:52:04  AM,19.377,2669.5,,,,,
5512,05/20/22 09:52:34  AM,19.377,2497.2,,,,,
5513,05/20/22 09:53:04  AM,19.377,2927.8,,,,,
5514,05/20/22 09:53:34  AM,19.377,1808.3,,,,,
5515,05/20/22 09:54:04  AM,19.377,1980.6,,,,,
5516,05/20/22 09:54:34  AM,19.377,1808.3,,,,,
5517,05/20/22 09:55:04  AM,19.377,2238.9,,,,,
5518,05/20/22 09:55:34  AM,19.377,1808.3,,,,,
5519,05/20/22 09:56:04  AM,19.377,1980.6,,,,,
5520,05/20/22 09:56:34  AM,19.377,3100.0,,,,,
5521,05/20/22 09:57:04  AM,19.377,1894.5,,,,,
5522,05/20/22 09:57:34  AM,19.377,3100.0,,,,,
5523,05/20/22 09:58:04  AM,19.377,2066.7,,,,,
5524,05/20/22 09:58:34  AM,19.377,3272.2,,,,,
5525,05/20/22 09:59:04  AM,19.377,2238.9,,,,,
5526,05/20/22 09:59:34  AM,19.377,3272.2,,,,,
5527,05/20/22 10:00:04  AM,19.377,1894.5,,,,,
5528,05/20/22 10:00:34  AM,19.377,3272.2,,,,,
5529,05/20/22 10:01:04  AM,19.377,2755.6,,,,,
5530,05/20/22 10:01:34  AM,19.377,1808.3,,,,,
5531,05/20/22 10:02:04  AM,19.377,2411.1,,,,,
5532,05/20/22 10:02:34  AM,19.377,2411.1,,,,,
5533,05/20/22 10:03:04  AM,19.377,2583.4,,,,,
5534,05/20/22 10:03:34  AM,19.377,2066.7,,,,,
5535,05/20/22 10:04:04  AM,19.377,1808.3,,,,,
5536,05/20/22 10:04:34  AM,19.377,2755.6,,,,,
5537,05/20/22 10:05:04  AM,19.377,3272.2,,,,,
5538,05/20/22 10:05:34  AM,19.377,2325.0,,,,,
5539,05/20/22 10:06:04  AM,19.377,2152.8,,,,,
5540,05/20/22 10:06:34  AM,19.377,3100.0,,,,,
5541,05/20/22 10:07:04  AM,19.377,2583.4,,,,,
5542,05/20/22 10:07:34  AM,19.377,2152.8,,,,,
5543,05/20/22 10:08:04  AM,19.377,2411.1,,,,,
5544,05/20/22 10:08:34  AM,19.377,2755.6,,,,,
5545,05/20/22 10:09:04  AM,19.377,2927.8,,,,,
5546,05/20/22 10:09:34  AM,19.377,2497.2,,,,,
5547,05/20/22 10:10:04  AM,19.377,2152.8,,,,,
5548,05/20/22 10:10:34  AM,19.377,2238.9,,,,,
5549,05/20/22 10:11:04  AM,19.377,2152.8,,,,,
5550,05/20/22 10:11:34  AM,19.377,2755.6,,,,,
5551,05/20/22 10:12:04  AM,19.377,3272.2,,,,,
5552,05/20/22 10:12:34  AM,19.377,1808.3,,,,,
5553,05/20/22 10:13:04  AM,19.377,1808.3,,,,,
5554,05/20/22 10:13:34  AM,19.472,3100.0,,,,,
5555,05/20/22 10:14:04  AM,19.472,2152.8,,,,,
5556,05/20/22 10:14:34  AM,19.377,2238.9,,,,,
5557,05/20/22 10:15:04  AM,19.472,2497.2,,,,,
5558,05/20/22 10:15:34  AM,19.472,3100.0,,,,,
5559,05/20/22 10:16:04  AM,19.472,2927.8,,,,,
5560,05/20/22 10:16:34  AM,19.472,2152.8,,,,,
5561,05/20/22 10:17:04  AM,19.472,2927.8,,,,,
5562,05/20/22 10:17:34  AM,19.472,1808.3,,,,,
5563,05/20/22 10:18:04  AM,19.472,3100.0,,,,,
5564,05/20/22 10:18:34  AM,19.472,2755.6,,,,,
5565,05/20/22 10:19:04  AM,19.472,2927.8,,,,,
5566,05/20/22 10:19:34  AM,19.472,2669.5,,,,,
