Company,,University of Waterloo,,Tested by,,
2021-03-27,20:13,0.0,14.5,,,
2021-03-27,20:14,0.0,14.5,,,
2021-03-27,20:15,14.5,14.5,,,
2021-03-27,20:16,0.0,14.5,,,
2021-03-27,20:17,0.0,14.6,,,
2021-03-27,20:18,14.6,14.6,,,
2021-03-27,20:19,14.6,14.6,,,
2021-03-27,20:20,14.6,14.6,,,
2021-03-27,20:21,14.6,14.6,,,
2021-03-27,20:22,14.6,14.6,,,
2021-03-27,20:23,0.0,14.6,,,
2021-03-27,20:24,14.6,14.7,,,
2021-03-27,20:25,0.0,14.7,,,
2021-03-27,20:26,14.6,14.7,,,
2021-03-27,20:27,14.6,14.7,,,
2021-03-27,20:28,0.0,14.7,,,
2021-03-27,20:29,14.6,14.7,,,
2021-03-27,20:30,0.0,14.7,,,
2021-03-27,20:31,0.0,14.8,,,
2021-03-27,20:32,0.0,14.8,,,
2021-03-27,20:33,0.0,14.8,,,
2021-03-27,20:34,14.8,14.8,,,
2021-03-27,20:35,14.8,14.8,,,
2021-03-27,20:36,0.0,14.8,,,
2021-03-27,20:37,14.8,14.9,,,
2021-03-27,20:38,0.0,14.9,,,
2021-03-27,20:39,0.0,14.9,,,
2021-03-27,20:40,14.8,15.0,,,
2021-03-27,20:41,0.0,15.0,,,
2021-03-27,20:42,14.8,15.1,,,
2021-03-27,20:43,14.8,15.1,,,
2021-03-27,20:44,0.0,15.2,,,
2021-03-27,20:45,15.0,15.2,,,
2021-03-27,20:46,15.0,15.3,,,
2021-03-27,20:47,15.1,15.3,,,
2021-03-27,20:48,15.1,15.4,,,
2021-03-27,20:49,0.0,15.4,,,
2021-03-27,20:50,15.1,15.5,,,
2021-03-27,20:51,15.3,15.5,,,
2021-03-27,20:52,0.0,15.6,,,
2021-03-27,20:53,15.3,15.6,,,
2021-03-27,20:54,0.0,15.7,,,
2021-03-27,20:55,0.0,15.7,,,
2021-03-27,20:56,0.0,15.8,,,
2021-03-27,20:57,0.0,15.8,,,
2021-03-27,20:58,15.6,15.9,,,
2021-03-27,20:59,15.6,15.9,,,
2021-03-27,21:00,0.0,16.0,,,
2021-03-27,21:01,15.8,16.0,,,
2021-03-27,21:02,0.0,16.1,,,
2021-03-27,21:03,15.8,16.1,,,
2021-03-27,21:04,0.0,16.2,,,
2021-03-27,21:05,16.0,16.2,,,
2021-03-27,21:06,16.1,16.3,,,
2021-03-27,21:07,16.2,16.3,,,
2021-03-27,21:08,16.2,16.4,,,
2021-03-27,21:09,0.0,16.4,,,
2021-03-27,21:10,16.2,16.5,,,
2021-03-27,21:11,0.0,16.5,,,
2021-03-27,21:12,0.0,16.6,,,
2021-03-27,21:13,0.0,16.6,,,
2021-03-27,21:14,0.0,16.7,,,
2021-03-27,21:15,16.6,16.7,,,
2021-03-27,21:16,16.6,16.8,,,
2021-03-27,21:17,0.0,16.8,,,
2021-03-27,21:18,16.7,16.9,,,
2021-03-27,21:19,0.0,16.9,,,
2021-03-27,21:20,0.0,17.0,,,
2021-03-27,21:21,17.0,17.0,,,
2021-03-27,21:22,0.0,17.1,,,
2021-03-27,21:23,17.1,17.1,,,
2021-03-27,21:24,17.1,17.2,,,
2021-03-27,21:25,17.2,17.2,,,
2021-03-27,21:26,0.0,17.3,,,
2021-03-27,21:27,17.2,17.3,,,
2021-03-27,21:28,0.0,17.4,,,
2021-03-27,21:29,0.0,17.4,,,
2021-03-27,21:30,0.0,17.5,,,
2021-03-27,21:31,0.0,17.5,,,
2021-03-27,21:32,17.5,17.6,,,
2021-03-27,21:33,17.6,17.6,,,
2021-03-27,21:34,17.6,17.7,,,
2021-03-27,21:35,0.0,17.7,,,
2021-03-27,21:36,17.7,17.8,,,
2021-03-27,21:37,0.0,17.8,,,
2021-03-27,21:38,0.0,17.9,,,
2021-03-27,21:39,0.0,17.9,,,
2021-03-27,21:40,18.0,18.0,,,
2021-03-27,21:41,18.0,17.9,,,
2021-03-27,21:42,18.0,17.9,,,
2021-03-27,21:43,18.0,17.8,,,
2021-03-27,21:44,18.0,17.8,,,
2021-03-27,21:45,0.0,17.8,,,
2021-03-27,21:46,0.0,17.7,,,
2021-03-27,21:47,18.0,17.7,,,
2021-03-27,21:48,18.0,17.7,,,
2021-03-27,21:49,18.0,17.6,,,
2021-03-27,21:50,0.0,17.6,,,
2021-03-27,21:51,17.8,17.6,,,
2021-03-27,21:52,17.8,17.5,,,
2021-03-27,21:53,0.0,17.5,,,
2021-03-27,21:54,17.7,17.5,,,
2021-03-27,21:55,17.7,17.4,,,
2021-03-27,21:56,17.7,17.4,,,
2021-03-27,21:57,17.7,17.4,,,
2021-03-27,21:58,0.0,17.3,,,
2021-03-27,21:59,17.6,17.3,,,
2021-03-27,22:00,17.6,17.3,,,
2021-03-27,22:01,0.0,17.2,,,
2021-03-27,22:02,0.0,17.2,,,
2021-03-27,22:03,0.0,17.2,,,
2021-03-27,22:04,17.2,17.1,,,
2021-03-27,22:05,17.2,17.1,,,
2021-03-27,22:06,17.2,17.1,,,
2021-03-27,22:07,17.2,17.0,,,
2021-03-27,22:08,0.0,17.0,,,
2021-03-27,22:09,0.0,17.0,,,
2021-03-27,22:10,0.0,16.9,,,
2021-03-27,22:11,0.0,16.9,,,
2021-03-27,22:12,17.1,16.9,,,
2021-03-27,22:13,17.0,16.8,,,
2021-03-27,22:14,17.0,16.8,,,
2021-03-27,22:15,0.0,16.8,,,
2021-03-27,22:16,16.7,16.7,,,
2021-03-27,22:17,0.0,16.7,,,
2021-03-27,22:18,0.0,16.7,,,
2021-03-27,22:19,0.0,16.6,,,
2021-03-27,22:20,0.0,16.6,,,
2021-03-27,22:21,0.0,16.6,,,
2021-03-27,22:22,0.0,16.5,,,
2021-03-27,22:23,0.0,16.5,,,
2021-03-27,22:24,0.0,16.5,,,
2021-03-27,22:25,0.0,16.4,,,
2021-03-27,22:26,0.0,16.4,,,
2021-03-27,22:27,0.0,16.4,,,
2021-03-27,22:28,0.0,16.3,,,
2021-03-27,22:29,0.0,16.3,,,
2021-03-27,22:30,0.0,16.3,,,
2021-03-27,22:31,0.0,16.2,,,
2021-03-27,22:32,0.0,16.2,,,
2021-03-27,22:33,0.0,16.2,,,
2021-03-27,22:34,0.0,16.1,,,
2021-03-27,22:35,0.0,16.1,,,
2021-03-27,22:36,0.0,16.1,,,
2021-03-27,22:37,0.0,16.0,,,
2021-03-27,22:38,0.0,16.0,,,
2021-03-27,22:39,0.0,16.0,,,
2021-03-27,22:40,0.0,15.9,,,
2021-03-27,22:41,0.0,15.9,,,
2021-03-27,22:42,16.5,15.9,,,
2021-03-27,22:43,0.0,15.9,,,
2021-03-27,22:44,0.0,15.9,,,
2021-03-27,22:45,16.3,16.0,,,
2021-03-27,22:46,16.2,16.0,,,
2021-03-27,22:47,16.2,16.0,,,
2021-03-27,22:48,16.2,16.1,,,
2021-03-27,22:49,16.2,16.1,,,
2021-03-27,22:50,0.0,16.1,,,
2021-03-27,22:51,0.0,16.2,,,
2021-03-27,22:52,16.2,16.2,,,
2021-03-27,22:53,0.0,16.2,,,
2021-03-27,22:54,16.2,16.3,,,
2021-03-27,22:55,16.2,16.3,,,
2021-03-27,22:56,16.2,16.3,,,
2021-03-27,22:57,16.2,16.4,,,
2021-03-27,22:58,0.0,16.4,,,
2021-03-27,22:59,16.2,16.4,,,
2021-03-27,23:00,0.0,16.5,,,
2021-03-27,23:01,0.0,16.5,,,
2021-03-27,23:02,0.0,16.5,,,
2021-03-27,23:03,0.0,16.6,,,
2021-03-27,23:04,0.0,16.6,,,
2021-03-27,23:05,0.0,16.6,,,
2021-03-27,23:06,0.0,16.7,,,
2021-03-27,23:07,0.0,16.7,,,
2021-03-27,23:08,0.0,16.7,,,
2021-03-27,23:09,0.0,16.8,,,
2021-03-27,23:10,0.0,16.8,,,
2021-03-27,23:11,0.0,16.9,,,
2021-03-27,23:12,0.0,16.9,,,
2021-03-27,23:13,0.0,16.9,,,
2021-03-27,23:14,0.0,17.0,,,
2021-03-27,23:15,0.0,17.0,,,
2021-03-27,23:16,0.0,17.0,,,
2021-03-27,23:17,0.0,17.1,,,
2021-03-27,23:18,0.0,17.1,,,
2021-03-27,23:19,0.0,17.1,,,
2021-03-27,23:20,0.0,17.2,,,
2021-03-27,23:21,0.0,17.2,,,
2021-03-27,23:22,0.0,17.2,,,
2021-03-27,23:23,0.0,17.3,,,
2021-03-27,23:24,0.0,17.3,,,
2021-03-27,23:25,0.0,17.3,,,
2021-03-27,23:26,0.0,17.4,,,
2021-03-27,23:27,0.0,17.4,,,
2021-03-27,23:28,0.0,17.4,,,
2021-03-27,23:29,0.0,17.5,,,
2021-03-27,23:30,0.0,17.5,,,
2021-03-27,23:31,0.0,17.5,,,
2021-03-27,23:32,16.2,17.6,,,
2021-03-27,23:33,16.2,17.6,,,
2021-03-27,23:34,0.0,17.6,,,
2021-03-27,23:35,16.6,17.7,,,
2021-03-27,23:36,16.7,17.7,,,
2021-03-27,23:37,16.8,17.8,,,
2021-03-27,23:38,17.1,17.7,,,
2021-03-27,23:39,17.2,17.7,,,
2021-03-27,23:40,0.0,17.7,,,
2021-03-27,23:41,0.0,17.7,,,
2021-03-27,23:42,0.0,17.7,,,
2021-03-27,23:43,17.5,17.7,,,
2021-03-27,23:44,17.5,17.7,,,
2021-03-27,23:45,17.6,17.7,,,
2021-03-27,23:46,17.6,17.7,,,
2021-03-27,23:47,17.6,17.7,,,
2021-03-27,23:48,17.6,17.7,,,
2021-03-27,23:49,0.0,17.7,,,
2021-03-27,23:50,0.0,17.7,,,
2021-03-27,23:51,17.6,17.6,,,
2021-03-27,23:52,17.6,17.6,,,
2021-03-27,23:53,17.6,17.6,,,
2021-03-27,23:54,17.6,17.6,,,
2021-03-27,23:55,17.6,17.6,,,
2021-03-27,23:56,17.6,17.6,,,
2021-03-27,23:57,0.0,17.6,,,
2021-03-27,23:58,0.0,17.6,,,
2021-03-27,23:59,17.6,17.6,,,
2021-03-28,00:00,17.6,17.6,,,
2021-03-28,00:01,17.6,17.6,,,
2021-03-28,00:02,17.6,17.6,,,
2021-03-28,00:03,17.6,17.6,,,
2021-03-28,00:04,17.6,17.6,,,
2021-03-28,00:05,0.0,17.5,,,
2021-03-28,00:06,0.0,17.5,,,
2021-03-28,00:07,17.5,17.5,,,
2021-03-28,00:08,17.5,17.5,,,
2021-03-28,00:09,17.5,17.5,,,
2021-03-28,00:10,17.5,17.5,,,
2021-03-28,00:11,17.5,17.5,,,
2021-03-28,00:12,17.5,17.5,,,
2021-03-28,00:13,0.0,17.5,,,
2021-03-28,00:14,0.0,17.5,,,
2021-03-28,00:15,17.3,17.5,,,
2021-03-28,00:16,17.3,17.5,,,
2021-03-28,00:17,17.3,17.5,,,
2021-03-28,00:18,17.3,17.5,,,
2021-03-28,00:19,17.2,17.4,,,
2021-03-28,00:20,17.2,17.4,,,
2021-03-28,00:21,17.2,17.4,,,
2021-03-28,00:22,0.0,17.4,,,
2021-03-28,00:23,17.2,17.4,,,
2021-03-28,00:24,0.0,17.4,,,
2021-03-28,00:25,17.2,17.4,,,
2021-03-28,00:26,17.2,17.4,,,
2021-03-28,00:27,17.2,17.4,,,
2021-03-28,00:28,17.2,17.4,,,
2021-03-28,00:29,17.2,17.4,,,
2021-03-28,00:30,17.2,17.4,,,
2021-03-28,00:31,0.0,17.4,,,
2021-03-28,00:32,0.0,17.3,,,
2021-03-28,00:33,17.2,17.3,,,
2021-03-28,00:34,17.2,17.3,,,
2021-03-28,00:35,0.0,17.3,,,
2021-03-28,00:36,0.0,17.3,,,
2021-03-28,00:37,0.0,17.3,,,
2021-03-28,00:38,0.0,17.3,,,
2021-03-28,00:39,0.0,17.3,,,
2021-03-28,00:40,0.0,17.3,,,
2021-03-28,00:41,0.0,17.3,,,
2021-03-28,00:42,0.0,17.3,,,
2021-03-28,00:43,0.0,17.3,,,
2021-03-28,00:44,0.0,17.3,,,
2021-03-28,00:45,0.0,17.3,,,
2021-03-28,00:46,0.0,17.2,,,
2021-03-28,00:47,0.0,17.2,,,
2021-03-28,00:48,0.0,17.2,,,
2021-03-28,00:49,0.0,17.2,,,
2021-03-28,00:50,0.0,17.2,,,
2021-03-28,00:51,0.0,17.2,,,
2021-03-28,00:52,0.0,17.2,,,
2021-03-28,00:53,0.0,17.2,,,
2021-03-28,00:54,0.0,17.2,,,
2021-03-28,00:55,0.0,17.2,,,
2021-03-28,00:56,0.0,17.2,,,
2021-03-28,00:57,0.0,17.2,,,
2021-03-28,00:58,0.0,17.2,,,
2021-03-28,00:59,0.0,17.2,,,
2021-03-28,01:00,0.0,17.1,,,
2021-03-28,01:01,0.0,17.1,,,
2021-03-28,01:02,0.0,17.1,,,
2021-03-28,01:03,0.0,17.1,,,
2021-03-28,01:04,0.0,17.1,,,
2021-03-28,01:05,0.0,17.1,,,
2021-03-28,01:06,0.0,17.1,,,
2021-03-28,01:07,0.0,17.1,,,
2021-03-28,01:08,0.0,17.1,,,
2021-03-28,01:09,0.0,17.1,,,
2021-03-28,01:10,0.0,17.1,,,
2021-03-28,01:11,0.0,17.1,,,
2021-03-28,01:12,0.0,17.1,,,
2021-03-28,01:13,17.1,17.1,,,
2021-03-28,01:14,17.1,17.1,,,
2021-03-28,01:15,17.1,17.2,,,
2021-03-28,01:16,17.2,17.2,,,
2021-03-28,01:17,17.2,17.3,,,
2021-03-28,01:18,17.3,17.3,,,
2021-03-28,01:19,17.5,17.4,,,
2021-03-28,01:20,17.6,17.4,,,
2021-03-28,01:21,17.6,17.5,,,
2021-03-28,01:22,0.0,17.5,,,
2021-03-28,01:23,17.7,17.6,,,
2021-03-28,01:24,17.7,17.6,,,
2021-03-28,01:25,17.7,17.7,,,
2021-03-28,01:26,17.7,17.7,,,
2021-03-28,01:27,17.8,17.8,,,
2021-03-28,01:28,17.8,17.8,,,
2021-03-28,01:29,18.0,17.9,,,
2021-03-28,01:30,0.0,17.9,,,
2021-03-28,01:31,0.0,18.0,,,
2021-03-28,01:32,18.1,18.0,,,
2021-03-28,01:33,18.1,18.1,,,
2021-03-28,01:34,18.1,18.1,,,
2021-03-28,01:35,18.2,18.2,,,
2021-03-28,01:36,18.2,18.2,,,
2021-03-28,01:37,18.2,18.3,,,
2021-03-28,01:38,0.0,18.3,,,
2021-03-28,01:39,0.0,18.3,,,
2021-03-28,01:40,18.2,18.3,,,
2021-03-28,01:41,18.2,18.3,,,
2021-03-28,01:42,18.2,18.3,,,
2021-03-28,01:43,18.2,18.3,,,
2021-03-28,01:44,18.2,18.3,,,
2021-03-28,01:45,18.2,18.3,,,
2021-03-28,01:46,0.0,18.3,,,
2021-03-28,01:47,0.0,18.3,,,
2021-03-28,01:48,18.3,18.3,,,
2021-03-28,01:49,18.3,18.3,,,
2021-03-28,01:50,18.3,18.3,,,
2021-03-28,01:51,18.3,18.3,,,
2021-03-28,01:52,18.3,18.3,,,
2021-03-28,01:53,18.5,18.3,,,
2021-03-28,01:54,18.5,18.3,,,
2021-03-28,01:55,18.5,18.3,,,
2021-03-28,01:56,0.0,18.3,,,
2021-03-28,01:57,18.5,18.3,,,
2021-03-28,01:58,18.5,18.3,,,
2021-03-28,01:59,18.5,18.3,,,
2021-03-28,02:00,18.6,18.3,,,
2021-03-28,02:01,18.6,18.3,,,
2021-03-28,02:02,18.6,18.3,,,
2021-03-28,02:03,0.0,18.3,,,
2021-03-28,02:04,0.0,18.3,,,
2021-03-28,02:05,0.0,18.3,,,
2021-03-28,02:06,0.0,18.3,,,
2021-03-28,02:07,0.0,18.3,,,
2021-03-28,02:08,0.0,18.3,,,
2021-03-28,02:09,0.0,18.3,,,
2021-03-28,02:10,0.0,18.3,,,
2021-03-28,02:11,0.0,18.3,,,
2021-03-28,02:12,0.0,18.3,,,
2021-03-28,02:13,0.0,18.3,,,
2021-03-28,02:14,0.0,18.3,,,
2021-03-28,02:15,0.0,18.3,,,
2021-03-28,02:16,0.0,18.3,,,
2021-03-28,02:17,0.0,18.3,,,
2021-03-28,02:18,0.0,18.3,,,
2021-03-28,02:19,0.0,18.3,,,
2021-03-28,02:20,0.0,18.3,,,
2021-03-28,02:21,0.0,18.3,,,
2021-03-28,02:22,0.0,18.3,,,
2021-03-28,02:23,0.0,18.3,,,
2021-03-28,02:24,0.0,18.3,,,
2021-03-28,02:25,0.0,18.3,,,
2021-03-28,02:26,0.0,18.3,,,
2021-03-28,02:27,0.0,18.3,,,
2021-03-28,02:28,0.0,18.3,,,
2021-03-28,02:29,0.0,18.3,,,
2021-03-28,02:30,0.0,18.3,,,
2021-03-28,02:31,0.0,18.3,,,
2021-03-28,02:32,0.0,18.3,,,
2021-03-28,02:33,0.0,18.3,,,
2021-03-28,02:34,0.0,18.3,,,
2021-03-28,02:35,0.0,18.3,,,
2021-03-28,02:36,0.0,18.3,,,
2021-03-28,02:37,0.0,18.3,,,
2021-03-28,02:38,0.0,18.3,,,
2021-03-28,02:39,0.0,18.3,,,
2021-03-28,02:40,0.0,18.3,,,
2021-03-28,02:41,0.0,18.3,,,
2021-03-28,02:42,0.0,18.3,,,
2021-03-28,02:43,0.0,18.3,,,
2021-03-28,02:44,0.0,18.3,,,
2021-03-28,02:45,0.0,18.3,,,
2021-03-28,02:46,0.0,18.3,,,
2021-03-28,02:47,0.0,18.3,,,
2021-03-28,02:48,0.0,18.3,,,
2021-03-28,02:49,0.0,18.3,,,
2021-03-28,02:50,0.0,18.3,,,
2021-03-28,02:51,0.0,18.3,,,
2021-03-28,02:52,0.0,18.3,,,
2021-03-28,02:53,0.0,18.3,,,
2021-03-28,02:54,0.0,18.3,,,
2021-03-28,02:55,0.0,18.3,,,
2021-03-28,02:56,0.0,18.3,,,
2021-03-28,02:57,0.0,18.3,,,
2021-03-28,02:58,0.0,18.3,,,
2021-03-28,02:59,0.0,18.3,,,
2021-03-28,03:00,0.0,18.3,,,
2021-03-28,03:01,0.0,18.3,,,
2021-03-28,03:02,0.0,18.3,,,
2021-03-28,03:03,0.0,18.3,,,
2021-03-28,03:04,0.0,18.3,,,
2021-03-28,03:05,0.0,18.3,,,
2021-03-28,03:06,0.0,18.3,,,
2021-03-28,03:07,0.0,18.3,,,
2021-03-28,03:08,0.0,18.3,,,
2021-03-28,03:09,0.0,18.3,,,
2021-03-28,03:10,0.0,18.3,,,
2021-03-28,03:11,0.0,18.3,,,
2021-03-28,03:12,0.0,18.3,,,
2021-03-28,03:13,0.0,18.3,,,
2021-03-28,03:14,0.0,18.3,,,
2021-03-28,03:15,0.0,18.3,,,
2021-03-28,03:16,0.0,18.3,,,
2021-03-28,03:17,0.0,18.3,,,
2021-03-28,03:18,0.0,18.3,,,
2021-03-28,03:19,0.0,18.3,,,
2021-03-28,03:20,0.0,18.3,,,
2021-03-28,03:21,0.0,18.3,,,
2021-03-28,03:22,0.0,18.3,,,
2021-03-28,03:23,0.0,18.3,,,
2021-03-28,03:24,0.0,18.3,,,
2021-03-28,03:25,0.0,18.3,,,
2021-03-28,03:26,0.0,18.3,,,
2021-03-28,03:27,0.0,18.3,,,
2021-03-28,03:28,0.0,18.3,,,
2021-03-28,03:29,0.0,18.3,,,
2021-03-28,03:30,0.0,18.3,,,
2021-03-28,03:31,0.0,18.3,,,
2021-03-28,03:32,0.0,18.3,,,
2021-03-28,03:33,0.0,18.3,,,
2021-03-28,03:34,0.0,18.3,,,
2021-03-28,03:35,0.0,18.3,,,
2021-03-28,03:36,0.0,18.3,,,
2021-03-28,03:37,0.0,18.3,,,
2021-03-28,03:38,0.0,18.3,,,
2021-03-28,03:39,0.0,18.3,,,
2021-03-28,03:40,0.0,18.3,,,
2021-03-28,03:41,0.0,18.3,,,
2021-03-28,03:42,0.0,18.3,,,
2021-03-28,03:43,0.0,18.3,,,
2021-03-28,03:44,0.0,18.3,,,
2021-03-28,03:45,0.0,18.3,,,
2021-03-28,03:46,0.0,18.3,,,
2021-03-28,03:47,0.0,18.3,,,
2021-03-28,03:48,0.0,18.3,,,
2021-03-28,03:49,0.0,18.3,,,
2021-03-28,03:50,0.0,18.3,,,
2021-03-28,03:51,0.0,18.3,,,
2021-03-28,03:52,0.0,18.3,,,
2021-03-28,03:53,0.0,18.3,,,
2021-03-28,03:54,0.0,18.3,,,
2021-03-28,03:55,0.0,18.3,,,
2021-03-28,03:56,0.0,18.3,,,
2021-03-28,03:57,0.0,18.3,,,
2021-03-28,03:58,0.0,18.3,,,
2021-03-28,03:59,0.0,18.3,,,
2021-03-28,04:00,0.0,18.3,,,
2021-03-28,04:01,0.0,18.3,,,
2021-03-28,04:02,0.0,18.3,,,
2021-03-28,04:03,0.0,18.3,,,
2021-03-28,04:04,0.0,18.3,,,
2021-03-28,04:05,0.0,18.3,,,
2021-03-28,04:06,0.0,18.3,,,
2021-03-28,04:07,0.0,18.3,,,
2021-03-28,04:08,0.0,18.3,,,
2021-03-28,04:09,0.0,18.3,,,
2021-03-28,04:10,0.0,18.3,,,
2021-03-28,04:11,0.0,18.3,,,
2021-03-28,04:12,0.0,18.3,,,
2021-03-28,04:13,0.0,18.3,,,
2021-03-28,04:14,0.0,18.3,,,
2021-03-28,04:15,0.0,18.3,,,
2021-03-28,04:16,0.0,18.3,,,
2021-03-28,04:17,0.0,18.3,,,
2021-03-28,04:18,0.0,18.3,,,
2021-03-28,04:19,0.0,18.3,,,
2021-03-28,04:20,0.0,18.3,,,
2021-03-28,04:21,0.0,18.3,,,
2021-03-28,04:22,0.0,18.3,,,
2021-03-28,04:23,0.0,18.3,,,
2021-03-28,04:24,0.0,18.3,,,
2021-03-28,04:25,0.0,18.3,,,
2021-03-28,04:26,0.0,18.3,,,
2021-03-28,04:27,0.0,18.3,,,
2021-03-28,04:28,0.0,18.3,,,
2021-03-28,04:29,0.0,18.3,,,
2021-03-28,04:30,0.0,18.3,,,
2021-03-28,04:31,0.0,18.3,,,
2021-03-28,04:32,0.0,18.3,,,
2021-03-28,04:33,0.0,18.3,,,
2021-03-28,04:34,0.0,18.3,,,
2021-03-28,04:35,0.0,18.3,,,
2021-03-28,04:36,0.0,18.3,,,
2021-03-28,04:37,0.0,18.3,,,
2021-03-28,04:38,0.0,18.3,,,
2021-03-28,04:39,0.0,18.3,,,
2021-03-28,04:40,0.0,18.3,,,
2021-03-28,04:41,0.0,18.3,,,
2021-03-28,04:42,0.0,18.3,,,
2021-03-28,04:43,0.0,18.3,,,
2021-03-28,04:44,0.0,18.3,,,
2021-03-28,04:45,0.0,18.3,,,
2021-03-28,04:46,0.0,18.3,,,
2021-03-28,04:47,0.0,18.3,,,
2021-03-28,04:48,0.0,18.3,,,
2021-03-28,04:49,0.0,18.3,,,
2021-03-28,04:50,0.0,18.3,,,
2021-03-28,04:51,0.0,18.3,,,
2021-03-28,04:52,0.0,18.3,,,
2021-03-28,04:53,0.0,18.3,,,
2021-03-28,04:54,0.0,18.3,,,
2021-03-28,04:55,0.0,18.3,,,
2021-03-28,04:56,0.0,18.3,,,
2021-03-28,04:57,0.0,18.3,,,
2021-03-28,04:58,0.0,18.3,,,
2021-03-28,04:59,0.0,18.3,,,
2021-03-28,05:00,0.0,18.3,,,
2021-03-28,05:01,0.0,18.3,,,
2021-03-28,05:02,0.0,18.3,,,
2021-03-28,05:03,0.0,18.3,,,
2021-03-28,05:04,0.0,18.3,,,
2021-03-28,05:05,0.0,18.3,,,
2021-03-28,05:06,0.0,18.3,,,
2021-03-28,05:07,0.0,18.3,,,
2021-03-28,05:08,0.0,18.3,,,
2021-03-28,05:09,0.0,18.3,,,
2021-03-28,05:10,0.0,18.3,,,
2021-03-28,05:11,0.0,18.3,,,
2021-03-28,05:12,0.0,18.3,,,
2021-03-28,05:13,0.0,18.3,,,
2021-03-28,05:14,0.0,18.3,,,
2021-03-28,05:15,0.0,18.3,,,
2021-03-28,05:16,0.0,18.3,,,
2021-03-28,05:17,0.0,18.3,,,
2021-03-28,05:18,0.0,18.3,,,
2021-03-28,05:19,0.0,18.3,,,
2021-03-28,05:20,0.0,18.3,,,
2021-03-28,05:21,0.0,18.3,,,
2021-03-28,05:22,0.0,18.3,,,
2021-03-28,05:23,0.0,18.3,,,
2021-03-28,05:24,0.0,18.3,,,
2021-03-28,05:25,0.0,18.3,,,
2021-03-28,05:26,0.0,18.3,,,
2021-03-28,05:27,0.0,18.3,,,
2021-03-28,05:28,0.0,18.3,,,
2021-03-28,05:29,0.0,18.3,,,
2021-03-28,05:30,0.0,18.3,,,
2021-03-28,05:31,0.0,18.3,,,
2021-03-28,05:32,0.0,18.3,,,
2021-03-28,05:33,0.0,18.3,,,
2021-03-28,05:34,0.0,18.3,,,
2021-03-28,05:35,0.0,18.3,,,
2021-03-28,05:36,0.0,18.3,,,
2021-03-28,05:37,0.0,18.3,,,
2021-03-28,05:38,0.0,18.3,,,
2021-03-28,05:39,0.0,18.3,,,
2021-03-28,05:40,0.0,18.3,,,
2021-03-28,05:41,0.0,18.3,,,
2021-03-28,05:42,0.0,18.3,,,
2021-03-28,05:43,0.0,18.3,,,
2021-03-28,05:44,0.0,18.3,,,
2021-03-28,05:45,0.0,18.3,,,
2021-03-28,05:46,0.0,18.3,,,
2021-03-28,05:47,0.0,18.3,,,
2021-03-28,05:48,0.0,18.3,,,
2021-03-28,05:49,0.0,18.3,,,
2021-03-28,05:50,0.0,18.3,,,
2021-03-28,05:51,0.0,18.3,,,
2021-03-28,05:52,0.0,18.3,,,
2021-03-28,05:53,0.0,18.3,,,
2021-03-28,05:54,0.0,18.4,,,
2021-03-28,05:55,0.0,18.4,,,
2021-03-28,05:56,0.0,18.4,,,
2021-03-28,05:57,0.0,18.4,,,
2021-03-28,05:58,0.0,18.4,,,
2021-03-28,05:59,0.0,18.4,,,
2021-03-28,06:00,0.0,18.4,,,
2021-03-28,06:01,0.0,18.4,,,
2021-03-28,06:02,0.0,18.4,,,
2021-03-28,06:03,0.0,18.4,,,
2021-03-28,06:04,0.0,18.4,,,
2021-03-28,06:05,0.0,18.4,,,
2021-03-28,06:06,0.0,18.4,,,
2021-03-28,06:07,0.0,18.4,,,
2021-03-28,06:08,0.0,18.4,,,
2021-03-28,06:09,0.0,18.4,,,
2021-03-28,06:10,0.0,18.4,,,
2021-03-28,06:11,0.0,18.4,,,
2021-03-28,06:12,0.0,18.4,,,
2021-03-28,06:13,0.0,18.4,,,
2021-03-28,06:14,0.0,18.4,,,
2021-03-28,06:15,0.0,18.4,,,
2021-03-28,06:16,0.0,18.4,,,
2021-03-28,06:17,0.0,18.4,,,
2021-03-28,06:18,0.0,18.4,,,
2021-03-28,06:19,0.0,18.4,,,
2021-03-28,06:20,0.0,18.4,,,
2021-03-28,06:21,0.0,18.4,,,
2021-03-28,06:22,0.0,18.4,,,
2021-03-28,06:23,0.0,18.4,,,
2021-03-28,06:24,0.0,18.4,,,
2021-03-28,06:25,0.0,18.4,,,
2021-03-28,06:26,0.0,18.4,,,
2021-03-28,06:27,0.0,18.4,,,
2021-03-28,06:28,0.0,18.4,,,
2021-03-28,06:29,0.0,18.4,,,
2021-03-28,06:30,0.0,18.4,,,
2021-03-28,06:31,0.0,18.4,,,
2021-03-28,06:32,0.0,18.4,,,
2021-03-28,06:33,0.0,18.4,,,
2021-03-28,06:34,0.0,18.4,,,
2021-03-28,06:35,0.0,18.4,,,
2021-03-28,06:36,0.0,18.4,,,
2021-03-28,06:37,0.0,18.4,,,
2021-03-28,06:38,0.0,18.4,,,
2021-03-28,06:39,0.0,18.4,,,
2021-03-28,06:40,0.0,18.4,,,
2021-03-28,06:41,0.0,18.4,,,
2021-03-28,06:42,0.0,18.4,,,
2021-03-28,06:43,0.0,18.4,,,
2021-03-28,06:44,0.0,18.4,,,
2021-03-28,06:45,0.0,18.4,,,
2021-03-28,06:46,0.0,18.4,,,
2021-03-28,06:47,0.0,18.4,,,
